ax,ay,az,gx,gy,gz
546,-1317,-698,1221,1369,727
473,-1232,-622,1161,1196,902
459,-1181,-583,1104,1056,1016
481,-1130,-568,1069,1068,1086
422,-1085,-617,1057,1105,1186
350,-1002,-634,1085,1123,1268
291,-925,-462,1122,1069,1328
219,-863,-328,1078,1098,1356
158,-796,-276,989,1127,1388
201,-732,-227,900,1010,1451
237,-632,-135,813,976,1543
208,-569,-71,700,934,1685
131,-557,-36,591,800,1826
-43,-560,-31,499,669,1902
-199,-575,-73,426,666,1826
-253,-615,-126,384,899,1642
-145,-640,-169,353,1099,1496
-36,-646,-163,328,1075,1500
-21,-656,-107,297,993,1588
-9,-639,-6,246,938,1666
25,-639,37,149,834,1771
-12,-644,66,52,693,1910
-163,-645,79,-37,531,2045
-394,-673,90,-118,531,2077
-572,-730,76,-199,652,1990
-733,-771,25,-266,680,1890
-900,-805,30,-321,708,1775
-1050,-831,147,-402,781,1611
-1154,-858,164,-559,863,1425
-1107,-894,93,-717,887,1276
-1068,-948,21,-837,794,1241
-1125,-1024,-14,-923,633,1255
-1212,-1078,-10,-994,530,1226
-1328,-1115,5,-1087,477,1186
-1415,-1202,-102,-1207,412,1128
-1528,-1260,-261,-1299,391,1061
-1629,-1320,-407,-1353,442,956
-1676,-1400,-533,-1367,532,843
-1755,-1477,-517,-1363,428,815
-1857,-1559,-446,-1374,212,804
-1943,-1634,-392,-1404,73,742
-1965,-1683,-428,-1458,82,630
-1988,-1762,-557,-1521,135,539
-2016,-1809,-623,-1532,25,478
-2041,-1913,-614,-1546,-136,426
-2056,-2008,-670,-1567,-237,353
-2089,-2072,-786,-1569,-220,255
-2149,-2194,-850,-1522,-244,151
-2120,-2221,-852,-1453,-365,47
-2155,-2306,-866,-1425,-529,7
-2173,-2419,-894,-1396,-732,-41
-2030,-2500,-951,-1356,-837,-161
-1901,-2624,-1059,-1316,-830,-249
-1847,-2751,-1078,-1246,-894,-301
-1792,-2815,-1150,-1173,-1006,-360
-1791,-2927,-1192,-1071,-1069,-415
-1721,-2979,-1119,-941,-1192,-520
-1559,-3007,-1118,-866,-1267,-622
-1443,-3076,-1271,-826,-1253,-677
-1378,-3125,-1464,-730,-1276,-707
-1336,-3171,-1495,-541,-1337,-714
-1302,-3152,-1331,-344,-1464,-722
-1307,-3132,-1275,-259,-1562,-740
-1366,-3124,-1337,-191,-1604,-776
-1345,-3089,-1314,-99,-1690,-854
-1263,-3099,-1303,-38,-1739,-940
-1144,-3167,-1377,6,-1788,-1030
-1005,-3246,-1519,90,-1732,-1157
-790,-3291,-1584,236,-1642,-1288
-539,-3296,-1640,386,-1631,-1347
-404,-3284,-1655,550,-1626,-1330
-318,-3230,-1619,721,-1670,-1272
-276,-3159,-1581,880,-1712,-1198
-331,-3051,-1519,1025,-1729,-1143
-381,-2932,-1400,1155,-1706,-1137
-407,-2789,-1276,1227,-1694,-1157
-441,-2696,-1240,1246,-1632,-1221
-380,-2637,-1266,1272,-1473,-1329
-278,-2543,-1267,1319,-1260,-1399
-225,-2433,-1248,1375,-1148,-1363
-244,-2283,-1159,1451,-1222,-1253
-334,-2109,-943,1503,-1338,-1138
-425,-1964,-760,1463,-1323,-1095
-424,-1833,-673,1370,-1281,-1102
-377,-1696,-646,1280,-1264,-1076
-370,-1556,-569,1193,-1303,-1005
-482,-1442,-520,1081,-1342,-945
-643,-1356,-571,954,-1250,-982
-669,-1287,-688,872,-1055,-1140
-604,-1242,-783,857,-866,-1314
-495,-1176,-756,904,-808,-1424
-337,-1097,-605,950,-935,-1433
-246,-1026,-508,922,-1061,-1356
-228,-942,-396,872,-1155,-1284
-232,-888,-228,798,-1237,-1249
-216,-840,-82,674,-1278,-1250
-204,-808,-63,505,-1228,-1291
-229,-786,-87,355,-1103,-1369
-176,-787,-140,224,-966,-1484
-9,-803,-255,125,-845,-1581
130,-804,-359,70,-738,-1589
229,-812,-348,58,-859,-1512
289,-793,-373,37,-1021,-1415
271,-768,-341,16,-1027,-1359
340,-737,-238,-17,-1060,-1356
503,-733,-194,-95,-1035,-1369
615,-741,-205,-193,-968,-1332
683,-741,-211,-276,-965,-1276
718,-726,-220,-356,-895,-1244
732,-745,-261,-444,-797,-1209
788,-768,-329,-500,-756,-1141
894,-733,-303,-531,-870,-1016
867,-760,-263,-592,-977,-824
778,-798,-223,-669,-1070,-673
789,-798,-178,-762,-1108,-608
789,-800,-120,-864,-1004,-584
741,-829,-88,-995,-847,-610
906,-844,-200,-1156,-771,-678
1026,-899,-314,-1270,-651,-691
1146,-942,-369,-1353,-597,-644
1225,-956,-350,-1395,-622,-536
1282,-1042,-454,-1491,-642,-418
1294,-1112,-583,-1553,-652,-334
1373,-1116,-640,-1583,-638,-282
1401,-1155,-658,-1623,-585,-187
1319,-1184,-658,-1705,-622,-56
1262,-1217,-719,-1822,-615,28
1176,-1309,-859,-1946,-483,56
1195,-1405,-980,-2028,-418,61
1293,-1475,-1100,-2075,-289,40
1360,-1534,-1304,-2136,-72,25
1456,-1665,-1593,-2184,56,46
1547,-1798,-1713,-2116,85,103
1605,-1901,-1739,-2036,217,122
1648,-2015,-1741,-1990,417,121
1685,-2120,-1761,-1967,508,134
1718,-2282,-1893,-1961,542,176
1724,-2423,-1966,-1898,582,213
1775,-2484,-2008,-1827,688,183
1943,-2580,-2212,-1778,855,175
2001,-2699,-2387,-1639,959,260
1984,-2780,-2355,-1438,1025,334
1979,-2848,-2225,-1280,1126,371
1911,-2976,-2204,-1167,1182,428
1780,-3032,-2107,-1019,1300,460
1660,-3094,-2018,-920,1476,426
1629,-3196,-2095,-867,1631,376
1553,-3252,-2146,-765,1729,378
1406,-3273,-2182,-674,1719,418
1204,-3312,-2253,-575,1738,420
993,-3322,-2338,-440,1820,343
913,-3294,-2408,-251,1965,188
902,-3228,-2385,-23,2102,61
836,-3121,-2235,201,2156,-1
837,-2997,-2044,372,2161,-47
843,-2854,-1863,495,2174,-69
886,-2719,-1728,578,2195,-77
923,-2580,-1643,638,2199,-34
819,-2469,-1631,696,2102,52
738,-2336,-1610,786,2144,21
765,-2200,-1569,871,2343,-80
829,-2099,-1615,945,2515,-104
888,-1986,-1616,1063,2467,10
922,-1832,-1494,1196,2224,226
1013,-1640,-1293,1277,1984,461
1043,-1466,-1148,1276,1815,731
874,-1341,-1110,1257,1632,984
627,-1246,-1056,1285,1588,1057
545,-1174,-989,1299,1826,924
651,-1116,-960,1280,2009,816
828,-1055,-948,1251,2010,871
896,-980,-890,1248,1903,1062
903,-866,-827,1247,1701,1309
887,-753,-724,1242,1456,1565
744,-670,-600,1229,1219,1799
510,-582,-522,1190,1224,1867
354,-540,-531,1134,1401,1789
407,-503,-428,1112,1508,1695
438,-460,-330,1052,1610,1686
355,-428,-208,965,1544,1791
353,-393,-44,853,1419,1857
445,-369,-12,694,1416,1913
491,-352,-2,559,1349,2074
546,-312,69,445,1132,2294
541,-290,27,317,898,2544
291,-304,-64,242,703,2760
3,-333,-52,226,716,2762
-82,-354,-25,174,982,2582
-145,-395,-54,93,1192,2473
-203,-415,-72,22,1235,2468
-412,-423,-23,-42,1212,2517
-697,-468,15,-140,1192,2488
-887,-499,70,-243,1177,2373
-975,-536,82,-373,1165,2229
-1031,-574,91,-501,1142,2100
-1132,-625,107,-641,1107,2006
-1217,-683,99,-787,1055,1916
-1222,-734,55,-933,1061,1811
-1268,-796,2,-1067,1038,1748
-1361,-881,6,-1172,960,1705
-1446,-953,-4,-1288,898,1641
-1516,-1093,-135,-1417,858,1560
-1634,-1225,-282,-1483,851,1472
-1772,-1304,-307,-1513,841,1332
-1804,-1326,-283,-1565,826,1163
-1855,-1406,-356,-1661,791,1062
-1916,-1452,-411,-1738,663,1024
-2042,-1478,-456,-1822,469,1024
-2099,-1525,-596,-1918,330,1009
-2278,-1678,-740,-1967,165,1028
-2427,-1828,-781,-1948,-70,956
-2458,-1855,-764,-1923,-128,753
-2521,-1906,-874,-1964,-7,533
-2550,-2001,-981,-1969,-56,369
-2466,-2036,-977,-1923,-210,248
-2432,-2151,-916,-1903,-405,218
-2456,-2271,-903,-1899,-634,192
-2412,-2348,-963,-1889,-734,78
-2426,-2455,-1070,-1871,-811,-65
-2335,-2549,-1197,-1824,-891,-251
-2215,-2643,-1290,-1731,-963,-399
-2190,-2754,-1285,-1604,-1042,-498
-2072,-2810,-1332,-1518,-1151,-625
-1985,-2989,-1488,-1450,-1232,-717
-1839,-3130,-1648,-1315,-1300,-830
-1634,-3243,-1730,-1140,-1396,-925
-1551,-3325,-1700,-941,-1532,-962
-1517,-3408,-1643,-752,-1629,-1022
-1452,-3448,-1562,-583,-1666,-1133
-1406,-3491,-1524,-446,-1668,-1263
-1315,-3567,-1575,-319,-1607,-1409
-1072,-3608,-1658,-177,-1544,-1582
-794,-3649,-1754,-31,-1513,-1684
-548,-3665,-1800,148,-1513,-1695
-318,-3675,-1927,329,-1462,-1652
-115,-3651,-2044,545,-1493,-1535
-94,-3527,-1962,802,-1606,-1346
